RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31
394404,10,"Boston, MA",msa,MA,0.029766937084405108,0.029420417769932334,0.030418250950570342,0.03157416876872583,0.031582271818086115,0.02985074626865672,0.02985965959988056,0.028937117417918753,0.030107092341887253,0.029710084033613447,0.028307227778826195,0.029420417769932334,0.02810810810810811,0.0267022696929239,0.02857959416976279,0.030069408777035896,0.029178824510212586,0.02902757619738752,0.02865329512893983,0.028042624789680316,0.030009093664746894,0.028056112224448898,0.027777777777777776,0.025690440911985905,0.02704896653120234,0.02857959416976279,0.02884574934268186,0.027656983823273612,0.027434842249657067,0.029268292682926828,0.030303030303030304,0.030079711234772148,0.03125976867771178,0.03066941070802531,0.029892910026175994,0.028673967737161462,0.028708133971291867,0.028808736412870878,0.03023287602386919,0.03337969401947149,0.034682080924855495,0.03571428571428572,0.037540815839798104,0.03462068965517241,0.03571938848406915,0.03432509427927492,0.03407054415118931,0.03229278794402583,0.03333370371193434,0.035842293906810034,0.03616855606740301,0.037504688086010755,0.039160839160839164,0.04000360032803024,0.0363855421686747,0.03409865878608775,0.03697996918335902,0.03637024913620659,0.03448870494912916,0.03225806451612903,0.032275132275132276,0.030928472752015504,0.03513513513513514,0.03495436940006982,0.03636363636363636,0.03571683691692264,0.03368421052631579,0.03462068965517241,0.03429061294470639,0.03517241379310345,0.032432432432432434,0.028985507246376812,0.0325297399726287,0.03178210678210678,0.03517241379310345,0.035521235521235525,0.034487515519381985,0.03557651093013288,0.03333333333333333,0.032903225806451615,0.03232323232323232,0.032261533498225616,0.029197080291970802,0.028571428571428574,0.028060552419462263,0.02918918918918919,0.03076923076923077,0.03236245954692557,0.03269643074418586,0.03335000926481832,0.03151515151515152
394976,11,"Phoenix, AZ",msa,AZ,0.016563146997929608,0.01731152198441918,0.016969343631319425,0.01703123754880867,0.015625,0.015472539508684087,0.015195644159076864,0.015,0.015075376884422112,0.015873015873015872,0.014289797084881395,0.012889597960910595,0.014708045300779527,0.014598540145985401,0.01562988433885589,0.015384615384615385,0.014791076949652591,0.014364427137330264,0.014496955639315743,0.01480385711154942,0.01553030303030303,0.015241635687732343,0.01497537438435961,0.015066698894731312,0.016129032258064516,0.019047981866321263,0.020008003201280513,0.016853932584269662,0.016018293367959964,0.01698324022346369,0.01730103806228374,0.018461538461538463,0.01965924828496892,0.019230769230769232,0.019401000882713064,0.020310421489117225,0.020501138952164013,0.022988505747126436,0.02567727141162687,0.02778163633838033,0.027135135135135133,0.02857959416976279,0.025980774227071967,0.02506265664160401,0.022993791676247412,0.025006251562890724,0.022222222222222223,0.021333333333333333,0.02062280882656218,0.021746221851091745,0.02197802197802198,0.024950472570409513,0.02625,0.024640657084188913,0.026530612244897958,0.024392682926829272,0.023441162681669014,0.0250055762435023,0.023557126030624265,0.023261223540358224,0.02302466940624836,0.02288984783763526,0.02270011947431302,0.021301775147928997,0.021052631578947368,0.02,0.019416523704438523,0.018461538461538463,0.019047619047619046,0.020272121436505,0.019489337518170627,0.01728813559322034,0.019465081723625557,0.019230769230769232,0.019230830868047655,0.02,0.018709073900841908,0.018520233354940272,0.018032786885245903,0.016669444907484583,0.017391304347826087,0.017391304347826087,0.017467248908296946,0.01669449081803005,0.017521902377972465,0.01890359168241966,0.01913459538173497,0.019047619047619046,0.018461538461538463,0.017857174744954903,0.016923076923076923
395057,12,"San Francisco, CA",msa,CA,0.03399558498896248,0.03850853741132856,0.04166666666666667,0.040012804097311144,0.04217252396166134,0.04150817589095038,0.03642987249544626,0.03539648704305834,0.03595523774895972,0.037037037037037035,0.0353356890459364,0.03449242443624035,0.03231368186874305,0.0311340206185567,0.03143155694879833,0.032609229916588135,0.032692465192465194,0.03062962881484677,0.029455081001472757,0.028574384023574265,0.03231017770597738,0.03387096774193549,0.03413010505476259,0.02837022132796781,0.03122497998398719,0.033732211789951165,0.03505812114717919,0.033426183844011144,0.03290960212021338,0.03505636858407635,0.03536977491961415,0.03853564547206166,0.0384985563041386,0.03977035490605428,0.03871279941930801,0.03697996918335902,0.04081719204998931,0.04145189003436427,0.04065040650406505,0.04313006246287799,0.0446096654275093,0.0477326968973747,0.04233809532345086,0.04081632653061225,0.04236620401236439,0.04291845493562232,0.038151703369094674,0.037037037037037035,0.044378952991452995,0.04357298474945534,0.048626013352408196,0.04545454545454546,0.048788127500322624,0.046858359957401494,0.043243243243243246,0.0401413612565445,0.04,0.04170141784820684,0.04000379236059759,0.034681169618973835,0.03697996918335902,0.04004806409229948,0.04264485108957265,0.042843465773097174,0.04545454545454546,0.043478260869565216,0.038236779935515504,0.04,0.042549323017408124,0.04127765021934903,0.03717472118959108,0.03571428571428572,0.03710575139146568,0.03750009375023438,0.0385327899221934,0.04005340453938585,0.04081632653061225,0.039651837524177946,0.038461538461538464,0.03481983303549996,0.03815261044176707,0.03621003129315921,0.03625815808556925,0.031067961165048542,0.035739814152966405,0.03676913803496082,0.037037037037037035,0.03846480627219306,0.037037037037037035,0.0374331550802139,0.035164835164835165
395025,13,"Riverside, CA",msa,CA,0.026685054464653683,0.025631768953068592,0.0253781512605042,0.024174144383821074,0.023255813953488375,0.022779043280182234,0.022706766917293234,0.02255978342607911,0.02255639097744361,0.02356902356902357,0.02384737678855326,0.02456140350877193,0.02382645306344692,0.023815194093831864,0.023809523809523808,0.023463541666666667,0.022380587784910772,0.022222222222222223,0.021746221851091745,0.021743857360295715,0.021001897436453875,0.020842017507294707,0.021192052980132454,0.02273243919072517,0.023575638506876228,0.02542372881355932,0.025793282612729635,0.024444444444444446,0.022471910112359553,0.023255813953488375,0.023837902264600714,0.025380710659898477,0.02633766233766234,0.026666666666666665,0.026408532559674916,0.026785714285714284,0.029745776206464927,0.029714285714285717,0.03214258061185863,0.033714996151796815,0.03586206896551724,0.03333333333333333,0.033112582781456956,0.03232323232323232,0.03076923076923077,0.028629856850715747,0.02782931354359926,0.027114967462039043,0.03036437246963563,0.03178947368421053,0.029999714705714532,0.03225806451612903,0.03240885115277515,0.03225806451612903,0.030478955007256895,0.028621080070565314,0.028400597907324365,0.029131870266071083,0.029411764705882356,0.02903147109050988,0.029661016949152543,0.030303030303030304,0.029429484034386222,0.02914285714285714,0.02882882882882883,0.0296724206332409,0.030318279214216145,0.02965161006704033,0.028571428571428574,0.028571428571428574,0.028947368421052635,0.027459954233409613,0.027880329443339055,0.028273093099094357,0.027777777777777776,0.027783956041637598,0.028056112224448898,0.02661064425770308,0.025974025974025976,0.02536862564494852,0.025,0.02452856796496408,0.026016260162601626,0.026581168729561382,0.026699299473825686,0.026666666666666665,0.02743423528412057,0.02743362831858407,0.026315789473684213,0.02632271650434325,0.02564760194921775
394532,14,"Detroit, MI",msa,MI,0.036290322580645164,0.03636363636363636,0.034129692832764506,0.0333555703802535,0.03333333333333333,0.033707865168539325,0.033444816053511704,0.03289698643217053,0.03225806451612903,0.032797638570022956,0.033444816053511704,0.03474903474903475,0.0333555703802535,0.03227888960619755,0.03185898400280828,0.0315625,0.03125976867771178,0.03125341841131832,0.03114186851211073,0.03125976867771178,0.0314919761327412,0.032268472139780915,0.03227888960619755,0.03227888960619755,0.032797638570022956,0.033434650455927056,0.03151515151515152,0.03572491825704771,0.03,0.031067961165048542,0.031151757645041443,0.0317195325542571,0.03201281024819856,0.03253414947985199,0.03272388267379084,0.03361909564632712,0.03632388113708774,0.036939313984168866,0.03692742276389505,0.03922384050977779,0.04144663146103377,0.04016,0.040016006402561026,0.04016,0.038461538461538464,0.0385327899221934,0.04,0.04137931034482759,0.042666666666666665,0.040032025620496396,0.047641734159123386,0.045458678437401846,0.04350663682056489,0.0411522633744856,0.04000648030755814,0.03873466752743706,0.03826154810356223,0.0392156862745098,0.03855731408926193,0.038910505836575876,0.03806224804129297,0.03849114703618168,0.03773584905660377,0.04001066951186983,0.0411522633744856,0.039455299027002955,0.040032025620496396,0.03809523809523809,0.037064492216456635,0.0363855421686747,0.03739196704581143,0.03773584905660377,0.03572704537334762,0.038488678072292254,0.03881213686249193,0.03776393607650686,0.03572321692870838,0.03764201120487908,0.037037037037037035,0.035714349490023695,0.03492195362419123,0.03519184069936863,0.03355340789646199,0.033407613810960524,0.03401360544217687,0.0341497067954467,0.03367350370680005,0.034408602150537634,0.03449465332873405,0.03513513513513514,0.0351000351000351
395078,15,"Seattle, WA",msa,WA,0.029357798165137616,0.030771597815216555,0.03041024457775727,0.03310975803372488,0.031582271818086115,0.0315702479338843,0.029714285714285717,0.029855202268995372,0.03032525252525253,0.030487804878048783,0.02913220974032878,0.02857959416976279,0.027777777777777776,0.02710027100271003,0.028571428571428574,0.028573469533538114,0.02924792504710016,0.028571428571428574,0.02778163633838033,0.026666666666666665,0.028037383177570093,0.028037383177570093,0.02684563758389262,0.025316455696202535,0.027055880451339297,0.02914785416059812,0.03174729160918541,0.028571428571428574,0.028009639175033067,0.02785890611997788,0.029791877988697292,0.029411764705882356,0.03118492511572619,0.031266614887169836,0.031746031746031744,0.029060714788236953,0.0310077519379845,0.03161698268677072,0.034549313924352704,0.03586206896551724,0.03636694244931357,0.035153955868780944,0.03553750475948724,0.034618037135278515,0.0335483870967742,0.03257237766632011,0.03226066618275668,0.03335372450850737,0.03418001167569053,0.03571428571428572,0.04003601281024819,0.04137931034482759,0.041025641025641026,0.040021336534613844,0.0374331550802139,0.034090909090909095,0.035066558013086134,0.034236874236874236,0.03457471264367816,0.03225806451612903,0.030303030303030304,0.029722007722007723,0.03125,0.03333333333333333,0.03225806451612903,0.03076927810665453,0.0310077519379845,0.029899178258633037,0.03140533805495442,0.03125,0.029126270148097377,0.0267022696929239,0.027777777777777776,0.02727272727272727,0.028987607949902423,0.030037546933667083,0.03013813839069826,0.028801587361698244,0.02922330097087379,0.02838633686690224,0.027778549425585372,0.028409090909090908,0.026711552659296957,0.026173913043478263,0.026684831294030403,0.028900611445793582,0.028214445123351667,0.02941349491146538,0.02985074626865672,0.030150753768844223,0.028985507246376812
394865,16,"Minneapolis, MN",msa,MN,0.027237354085603113,0.028571428571428574,0.02857959416976279,0.02778163633838033,0.028587764436821043,0.02985074626865672,0.029178824510212586,0.028985507246376812,0.02865329512893983,0.029411764705882356,0.028309861401298268,0.0273972602739726,0.02632271650434325,0.0270321413936861,0.02703433360367667,0.027802439917760824,0.027138643067846607,0.027785495971103084,0.028013791763791762,0.02727272727272727,0.027567567567567567,0.026666666666666665,0.025006251562890724,0.02272727272727273,0.024502899818822314,0.025795356835769563,0.028573442460733237,0.027777777777777776,0.026315789473684213,0.02703433360367667,0.029420417769932334,0.030037546933667083,0.03076923076923077,0.02942907592701589,0.030395136778115506,0.02934399605103475,0.029691897442852923,0.03041437027964891,0.03151397759270011,0.03460441344822796,0.03572704537334762,0.036151111777922004,0.0338713343941805,0.03449465332873405,0.03383757506434087,0.03334444814938313,0.03175107239889711,0.030312215822976663,0.029411764705882356,0.03389830508474576,0.03229453365608746,0.032268473701193935,0.03334444814938313,0.03389830508474576,0.03334444814938313,0.03178947368421053,0.031746031746031744,0.03174613252740485,0.031253125,0.03,0.029320388349514562,0.028985507246376812,0.028623561002792137,0.029469548133595286,0.030883261272390366,0.03076923076923077,0.0307477438762355,0.030037546933667083,0.030816326530612247,0.03076923076923077,0.03006012024048096,0.028301886792452827,0.027237354085603113,0.028985507246376812,0.028985507246376812,0.028301886792452827,0.028560057776379787,0.029411764705882356,0.02885714285714286,0.028571428571428574,0.02860862025128885,0.028055555555555556,0.028416779431664412,0.02646694842038901,0.026666666666666665,0.027454545454545457,0.027510419560989163,0.028571428571428574,0.027793218454697052,0.028402720681665296,0.02826356561281162
395056,17,"San Diego, CA",msa,CA,0.02490199281813026,0.023552502453385672,0.02347701704258131,0.023557126030624265,0.023809523809523808,0.023310023310023312,0.023255813953488375,0.022572277153276442,0.021568627450980392,0.023261223540358224,0.023310023310023312,0.022174989474405934,0.021479713603818618,0.021739130434782608,0.021739130434782608,0.02223210315695865,0.021739130434782608,0.022227161591464772,0.022271714922048998,0.022227161591464772,0.02160558289991491,0.02272727272727273,0.02224694104560623,0.02148230190594859,0.021278406672908333,0.025006251562890724,0.024552845528455283,0.021739130434782608,0.022471910112359553,0.021568627450980392,0.023297491039426525,0.0242603550295858,0.02584749622941361,0.025031289111389236,0.025289778714436252,0.02178649237472767,0.026159554730983303,0.03205058491529004,0.02989627821842587,,0.03389830508474576,0.03333555570371358,0.03061693124265589,0.03230769230769231,0.029197080291970802,0.029927601134497685,0.029154761904761906,0.02703189763921427,0.03387096774193549,0.03925881950583665,0.040001866794676905,0.037037037037037035,0.0371568033411213,0.03494191242180518,0.03248188405797102,0.02985408818577017,0.03010033444816054,0.031067961165048542,0.029655712050078248,0.02737949419987031,0.02872549565662254,0.0265802089190069,0.029166666666666667,0.029197080291970802,0.03192976282579901,0.032270558495188076,0.030318442166493875,0.03038649654439128,0.02994768310911809,0.02925168317404969,0.02565418163160595,0.026666666666666665,0.028082110166278502,0.025641025641025644,0.027777854938485943,0.029714978775015163,0.029131870266071083,0.02861766199669516,0.02794270311017183,0.026252620366166803,0.026666666666666665,0.025641025641025644,0.025609756097560978,0.024390243902439025,0.025015638293957875,0.024767840197895043,0.02449891679470438,0.026319252533228057,0.026041666666666664,0.027028108108108108,0.026726134846461948
395148,18,"Tampa, FL",msa,FL,0.024124136258940478,0.024031240612796635,0.024390243902439025,0.02439512195121951,0.024444444444444446,0.023809523809523808,0.024299065420560748,0.023261223540358224,0.022753809786570205,0.023261223540358224,0.023018867924528303,0.02272727272727273,0.023266635644485806,0.022988505747126436,0.023378901088340582,0.0223463687150838,0.02236824103788889,0.02149485787740942,0.021321961620469083,0.02282608695652174,0.022222222222222223,0.021739130434782608,0.022272555681389205,0.022227161591464772,0.021493383593836252,0.02357696194004715,0.0240914659044508,0.022801302931596094,0.021285653469561513,0.02142857142857143,0.02134044918834779,0.02183406113537118,0.022228470892373082,0.023809523809523808,0.023634374885600933,0.025046972876496626,0.025052196434324544,0.027753225471544577,0.02857959416976279,,0.032432432432432434,0.032258168575073014,0.030434782608695653,0.030312215822976663,0.03022614201718679,0.02831858407079646,0.029411764705882356,0.028571428571428574,0.03011791730474732,0.03389830508474576,0.033640056022408965,0.03334444814938313,0.03175732323873885,0.031578947368421054,0.029674388582084203,0.028186274509803926,0.02570694087403599,0.02857959416976279,0.02785515320334262,0.02756124562652615,0.027777777777777776,0.027041644131963225,0.026109880103076896,0.025334284186129437,0.026315789473684213,0.025,0.025000125000625,0.024392682926829272,0.024096385542168676,0.025006251562890724,0.024512256128064035,0.02439227642276423,0.024127212775679495,0.025006251562890724,0.02506265664160401,0.025003312940371218,0.023809523809523808,0.024409980947000757,0.024691358024691357,0.024,0.02352826297307551,0.024390243902439025,0.025008633936690342,0.0260154141603851,0.025187615153013078,0.026098253699568048,0.026785714285714284,0.026455026455026457,0.02564760194921775,0.02576196038520573,0.025641025641025644
394530,19,"Denver, CO",msa,CO,0.022245757221728894,0.022471910112359553,0.022779043280182234,0.022271714922048998,0.022271714922048998,0.022288273817901823,0.022222222222222223,0.022058823529411766,0.02215127046447885,0.022222222222222223,0.020408163265306124,0.019238168526356292,0.02,0.02,0.020416580738296556,0.02004008016032064,0.020408163265306124,0.02004008016032064,0.02,0.02,0.020004000800160033,0.018521948508983147,0.018475750577367205,0.018502621093889303,0.0182648401826484,0.020874005105871753,0.02141100371099615,0.019232618698862208,0.01961172663613396,0.019803921568627453,0.020412329046744233,0.020618556701030927,0.021739130434782608,0.022224691632403603,0.02237248490260038,0.022094774605673457,0.024552845528455283,0.027559055118110236,0.02682926829268293,,0.031623806740697445,0.030037546933667083,0.02727272727272727,0.028301886792452827,0.02710354398229973,0.02702702702702703,0.024413264242532536,0.0238460738544861,0.024392227171580547,0.032252861546551485,0.027295715820305985,0.02888086642599278,0.02941323529411765,0.028846153846153848,0.02826855123674912,0.02531568168202569,0.024543738200125866,0.026086956521739132,0.025157232704402514,0.02374171417976174,0.02272727272727273,0.023107870278821434,0.024060150375939848,0.0234375,0.024837472912152023,0.022919133332023542,0.024189797449362338,0.023809523809523808,0.022813694944058917,0.022666666666666665,0.02142857142857143,0.020408163265306124,0.020149299615186047,0.020833333333333336,0.02097902097902098,0.021288755536505218,0.020915032679738564,0.0223463687150838,0.021052631578947368,0.020178495550841193,0.021244309559939303,0.01941747572815534,0.01786479705762262,0.015695447409733127,0.01647058823529412,0.017605633802816902,0.019047619047619046,0.02025659262501368,0.021052631578947368,0.02190923317683881,0.022779043280182234
394358,20,"Baltimore, MD",msa,MD,0.029891304347826088,0.027522935779816515,0.028992753623188407,0.027777777777777776,0.027785495971103084,0.027567567567567567,0.02679768288012256,0.0273972602739726,0.02766974108234248,0.028337112010796223,0.029017893287992872,0.029411764705882356,0.029338842975206614,0.028985507246376812,0.02816901408450704,0.02816901408450704,0.027782279550927522,0.028188585607940447,0.02776967585090803,0.02808428101182284,0.02785515320334262,0.028049090172617933,0.028056112224448898,0.02867383512544803,0.02816901408450704,0.02941522532062596,0.029128155339805825,0.028571428571428574,0.0273972602739726,0.02726621044008522,0.0273972602739726,0.029297564419343454,0.03067896706340048,0.0301,0.030303948632332173,0.030939907550077042,0.03189066059225513,0.034120562480769716,0.0335483870967742,0.03591664599354999,0.037037037037037035,0.03627227044312471,0.03449465332873405,0.03333333333333333,0.03260869565217391,0.032268473701193935,0.033444816053511704,0.03225806451612903,0.03268845897264843,0.034445680385613645,0.037635832837757476,0.03572704537334762,0.035863981021961554,0.03449465332873405,0.0339730948559199,0.032258272634016996,0.03158,0.03333333333333333,0.03178947368421053,0.03076923076923077,0.03333333333333333,0.03498572011423908,0.0339097999321804,0.03340578786660718,0.035739814152966405,0.035164835164835165,0.03226164874551972,0.03263455206696938,0.030321406913280776,0.031249394530493167,0.03076923076923077,0.03226101326097066,0.03235294117647059,0.03225806451612903,0.03333444448148271,0.032362985851357946,0.03252032520325203,0.03278688524590164,0.032258272634016996,0.02942907592701589,0.030303030303030304,0.028731346351490234,0.029420417769932334,0.03,0.029634019854793303,0.028571428571428574,0.030431419153754736,0.029503360897528898,0.030612276135007523,0.029411764705882356,0.028571428571428574
395121,21,"St. Louis, MO",msa,MO,0.03010033444816054,0.030303030303030304,0.02942907592701589,0.02816901408450704,0.02882205513784461,0.029411764705882356,0.02978129362494183,0.029335634167385678,0.028591851322373123,0.029336645142068823,0.029166666666666667,0.030808878789492688,0.02865329512893983,0.028587764436821043,0.028587764436821043,0.02941782154527915,0.028716573775300677,0.02945245959458751,0.029411764705882356,0.030523513753327416,0.030085959885386822,0.02942907592701589,0.030778701138811943,0.03231462742834598,0.02902757619738752,0.030021443888491782,0.03160920412817728,0.029580330092202695,0.0291400832494553,0.030395136778115506,0.030303030303030304,0.031200878822520723,0.032107131332687965,0.031789341475562484,0.03178294573643411,0.03259484762983048,0.03340758274003562,0.03636363636363636,0.0379746835443038,,0.040964497685611,0.0408,0.040016006402561026,0.038476337052712584,0.03765690376569038,0.038476337052712584,0.04,0.04154040404040404,0.04546488073091075,0.04446289596636552,0.043715846994535526,0.040808163265306126,0.038461538461538464,0.04,0.03724667869094933,0.037050759540570584,0.03572704537334762,0.03571428571428572,0.03697996918335902,0.03809157368218546,0.03636363636363636,0.036275907445991885,0.038722495033174646,0.041553458909818305,0.03877221324717286,0.04,0.038476337052712584,0.03587975243147657,0.03775009437523594,0.03846893633391037,0.036101083032490974,0.03642987249544626,0.03689806128830519,0.037050759540570584,0.03523326572008114,0.03293875293400181,0.03326888029515047,0.03428571428571429,0.03361344537815126,0.032683765203595984,0.03336670374820419,0.03225806451612903,0.031639767591994834,0.032268473701193935,0.03347369972625816,0.03355704697986577,0.03334166898217615,0.03278688524590164,0.032432432432432434,0.03151515151515152,0.03142857142857143
394943,22,"Orlando, FL",msa,FL,0.023446658851113716,0.025,0.024056926395538487,0.02439146341463415,0.022727789279678,0.023255813953488375,0.022905027932960894,0.021164021164021163,0.02174858634188778,0.02223210315695865,0.02132180103399929,0.021492544973952317,0.02173700377147197,0.02272727272727273,0.02127659574468085,0.02127659574468085,0.021749768973010227,0.021739130434782608,0.02154849683556787,0.02183406113537118,0.021130677278353098,0.021285653469561513,0.02037351443123939,0.019801980198019802,0.02001940992113332,0.022222222222222223,0.0234375,0.023076923076923075,0.02083337673620153,0.020816326530612245,0.02026684739450697,0.020866176222469297,0.021321961620469083,0.02223210315695865,0.022222222222222223,0.021574713120133752,0.023700804522722333,0.02421875,0.02566042414913631,0.028703972165845172,0.02914644012944984,0.028571428571428574,0.028928449161246147,0.029197080291970802,0.02632271650434325,0.02591594452059568,0.028587764436821043,0.02706364901486853,0.029297077321494634,0.03097145051691351,0.027586206896551727,0.03125,0.03006012024048096,0.02969732085871346,0.026934673366834173,0.02666673777796741,0.02464769647696477,0.026666666666666665,0.02682926829268293,0.02415729468599034,0.02542372881355932,0.023529411764705882,0.023791341741549493,0.02337228714524207,0.02336838656327524,0.023557126030624265,0.023076923076923075,0.022935779816513763,0.023140641880625774,0.0236406949693663,0.0232585187469233,0.024179620034542312,0.022227161591464772,0.021739130434782608,0.022619381825327755,0.022540983606557378,0.022249388753056234,0.02272727272727273,0.022779043280182234,0.022573363431151242,0.022222222222222223,0.022373272202827508,0.02273243919072517,0.022271714922048998,0.021982048731773906,0.022408963585434174,0.022654088050314467,0.02302821718909918,0.022271714922048998,0.023256354798948813,0.022913273615635176
394458,23,"Charlotte, NC",msa,NC,0.024662752183077386,0.024806201550387597,0.024878048780487806,0.023645343148674464,0.023449524153198897,0.023577042152893548,0.023534949399858788,0.023076923076923075,0.02409928942087947,0.024661246612466124,0.021313614615050023,0.01964735516372796,0.020412329046744233,0.0204644412191582,0.020912859410863717,0.02122448979591837,0.021146074897251625,0.02127659574468085,0.021052631578947368,0.020618556701030927,0.020408163265306124,0.020379369807179807,0.02,0.0196078431372549,0.020408163265306124,0.021739130434782608,0.022954545454545453,0.021702127659574466,0.02272727272727273,0.022222222222222223,0.02190923317683881,0.025,0.025998517194836798,0.02586652871184687,0.025,0.027159014075849777,0.025157232704402514,0.02939213068404932,0.030644152595372107,0.0333722760081568,0.033555555555555554,0.034103827207275485,0.030407858303308465,0.03333333333333333,0.029625846479779065,0.02914285714285714,0.028985507246376812,0.027785495971103084,0.033715115341184064,0.03517241379310345,0.03227368165369574,0.034090909090909095,0.03353658536585366,0.03225806451612903,0.031012887972933,0.027777777777777776,0.02702702702702703,0.02692852421867624,0.026666666666666665,0.02585466004583652,0.026041666666666664,0.02542372881355932,0.026319252533228057,0.026666666666666665,0.02668446817979528,0.025974025974025976,0.02687573359015259,0.025694085187101225,0.026086956521739132,0.025396825396825397,0.024152232251768723,0.02606699395331753,0.02272727272727273,0.023277706929674288,0.023529411764705882,0.02335456475583864,0.022988505747126436,0.02255639097744361,0.023502897261825195,0.0223463687150838,0.02273243919072517,0.02347417840375587,0.02150537634408602,0.021739130434782608,0.021281123643328365,0.02127659574468085,0.020202020202020204,0.020338983050847456,0.020408163265306124,0.021556306544161654,0.02174173019757215
